Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Gender_Male,Academic_Level_High School,Academic_Level_Undergraduate,Most_Used_Platform_Instagram,Most_Used_Platform_KakaoTalk,Most_Used_Platform_LINE,Most_Used_Platform_LinkedIn,Most_Used_Platform_Snapchat,Most_Used_Platform_TikTok,Most_Used_Platform_Twitter,Most_Used_Platform_VKontakte,Most_Used_Platform_WeChat,Most_Used_Platform_WhatsApp,Most_Used_Platform_YouTube,Affects_Academic_Performance_Yes,Overall_Impact_Positive
0.33333333333333304,0.6285714285714286,0.36206896551724155,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.4428571428571427,0.6206896551724139,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.16666666666666652,0.5428571428571428,0.4310344827586208,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6666666666666665,0.6142857142857142,0.3448275862068966,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.4285714285714285,0.6379310344827587,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.5285714285714286,0.44827586206896575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.6,0.3275862068965518,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.41428571428571426,0.6551724137931034,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
0.6666666666666665,0.5142857142857141,0.4655172413793105,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.5857142857142856,0.31034482758620696,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.3999999999999999,0.6724137931034484,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.33333333333333304,0.4999999999999999,0.48275862068965525,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.5714285714285714,0.2931034482758621,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.3857142857142857,0.6896551724137931,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.16666666666666652,0.48571428571428577,0.5000000000000002,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.5571428571428572,0.27586206896551735,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.37142857142857133,0.7068965517241381,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.4714285714285713,0.517241379310345,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.5428571428571428,0.2586206896551725,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.3571428571428571,0.7241379310344829,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
0.6666666666666665,0.4571428571428571,0.5344827586206897,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.5285714285714286,0.24137931034482774,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.34285714285714275,0.7413793103448276,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.33333333333333304,0.4428571428571427,0.5517241379310345,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.5142857142857141,0.22413793103448276,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.3285714285714285,0.7586206896551724,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.16666666666666652,0.4285714285714285,0.5689655172413794,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.4999999999999999,0.206896551724138,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.3142857142857143,0.7758620689655176,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.41428571428571426,0.5862068965517242,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.48571428571428577,0.18965517241379326,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.29999999999999993,0.7931034482758623,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
0.6666666666666665,0.3999999999999999,0.603448275862069,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.4714285714285713,0.1724137931034483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.2857142857142857,0.8103448275862071,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.33333333333333304,0.3857142857142857,0.6206896551724139,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.4571428571428571,0.15517241379310354,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.27142857142857135,0.8275862068965518,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.16666666666666652,0.37142857142857133,0.6379310344827587,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.4428571428571427,0.13793103448275867,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.5428571428571428,0.39655172413793105,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.4714285714285713,0.5862068965517242,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.33333333333333304,0.5714285714285714,0.36206896551724155,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6666666666666665,0.4571428571428571,0.4310344827586208,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.5142857142857141,0.5517241379310345,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.5571428571428572,0.3793103448275863,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.48571428571428577,0.44827586206896575,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.5285714285714286,0.5689655172413794,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16666666666666652,0.5857142857142856,0.3448275862068966,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5,0.4428571428571427,0.4655172413793105,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.4999999999999999,0.603448275862069,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6666666666666665,0.5428571428571428,0.3275862068965518,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.16666666666666652,0.4714285714285713,0.48275862068965525,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.5142857142857141,0.6206896551724139,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.33333333333333304,0.6,0.31034482758620696,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6666666666666665,0.4285714285714285,0.5000000000000002,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.16666666666666652,0.48571428571428577,0.6379310344827587,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5,0.5285714285714286,0.2931034482758621,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.33333333333333304,0.4571428571428571,0.517241379310345,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.6666666666666665,0.4999999999999999,0.6551724137931034,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16666666666666652,0.6142857142857142,0.27586206896551735,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5,0.41428571428571426,0.5344827586206897,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333304,0.4714285714285713,0.6724137931034484,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6666666666666665,0.5142857142857141,0.2586206896551725,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.16666666666666652,0.4428571428571427,0.5517241379310345,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.5,0.48571428571428577,0.6896551724137931,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.33333333333333304,0.6285714285714286,0.24137931034482774,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6666666666666665,0.3999999999999999,0.5689655172413794,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
